Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Other Current Expenses|Software Licensing Fees,6766
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Other Current Expenses|Subscriptions,23900
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Professional & Specialized Services,2998313
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,2948313
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,50000
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Travel,140678
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Travel|Air Travel - Employees,95133
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Non Personnel Services|Travel|Non-Air Travel - Employees,45545
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Salaries,1754216
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Salaries|One-Time Payments,18552
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Salaries|One-Time Payments|Incentive Pay - Misc.,18552
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Salaries|Permanent Salaries-Misc,1731619
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Salaries|Permanent Salaries-Misc|Misc-Regular,1731619
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Salaries|Premium Pay,4045
Public Works, Transportation & Commerce|Airport Commission|Communications & Marketing|Salaries|Premium Pay|Premium Pay - Misc,4045
Public Works, Transportation & Commerce|Airport Commission|Continuing Projects, Maint And Renewal,6000000
Public Works, Transportation & Commerce|Airport Commission|Continuing Projects, Maint And Renewal|Facilities Maintenance,6000000
Public Works, Transportation & Commerce|Airport Commission|Continuing Projects, Maint And Renewal|Facilities Maintenance|Facilities Maintenance Projects-Budget,6000000
Public Works, Transportation & Commerce|Airport Commission|Continuing Projects, Maint And Renewal|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,6000000
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer,0
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Intrafund Transfers Out,118365012
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Intrafund Transfers Out|Intrafund Transfers Out (Ito),118365012
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Intrafund Transfers Out|Intrafund Transfers Out (Ito)|ITO to 5A-Airport Funds,118365012
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Transfer Adjustments-Uses,-118365012
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-118365012
Public Works, Transportation & Commerce|Airport Commission|Departmental Fund Transfer|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-118365012
Public Works, Transportation & Commerce|Airport Commission|Facilities,138474553
Public Works, Transportation & Commerce|Airport Commission|Facilities|Capital Outlay,283900
Public Works, Transportation & Commerce|Airport Commission|Facilities|Capital Outlay|Equip Purchase,283900
Public Works, Transportation & Commerce|Airport Commission|Facilities|Capital Outlay|Equip Purchase|Automotive & Other Vehicles,136000
Public Works, Transportation & Commerce|Airport Commission|Facilities|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,147900
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits,22979669
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Dental Coverage,1286111
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,1286111
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Health Service,8634078
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,3665486
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Health Service|Health Service-City Match,4968592
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Other Fringe Benefits,316909
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,33523
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,283386
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Retirement,8327204
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Retirement|Retire City Misc,6929031
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,1627399
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Retirement|Retirement Pick Up (Prem/Oth Adjustment),-229226
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Social Security,4275032
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),3461084
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),813948
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Unemployment Insurance,140335
Public Works, Transportation & Commerce|Airport Commission|Facilities|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,140335
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies,11391518
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies,7240195
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Electrical,744066
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Hardware,130200
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Lighting,605000
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Lumber,48250
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,3624097
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Other Construction Materials,159950
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Painters Supplies,886662
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Plumbing Supplies,824120
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Building & Construction Supplies|Small Tools and Intruments,217850
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Equipment Maintenance Supplies,1618603
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,750536
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Equipment Maintenance Supplies|Vehicle Parts-Supplies,868067
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Fuels and Lubricants,822825
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,822825
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,43130
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Laboratory Supplies,33900
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Medical Supplies,600
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Other Hosp., Clinics & Lab. Supplies,8630
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Materials & Supplies Budget Only,129000
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,129000
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Other Materials & Supplies,846452
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Other Materials & Supplies|Agricultural Supplies,118200
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,15000
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,28200
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,512932
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,172120
Public Works, Transportation & Commerce|Airport Commission|Facilities|Materials & Supplies|Safety,308813
