Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Social Security,372067
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),298381
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),73686
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Unemployment Insurance,12709
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,12709
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Materials & Supplies,262413
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Materials & Supplies|Materials & Supplies Budget Only,262413
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,262413
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services,3895761
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Court Fees and Other Compensation,800
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Court Fees and Other Compensation|Court Fees and Other Compensation,800
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Employee Expenses,2550
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,2550
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Entertainment And Promotion,50000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,50000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Judgments & Claims,15000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Judgments & Claims|Judgements & Claims-Budget,15000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Maintenance Svcs-Equipment,168135
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,153135
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Maintenance Svcs-Equipment|Vehicle Maint (Non Central Shops),15000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Membership Fees,5445
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Membership Fees|Membership Fees,5445
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Other Current Expenses,310871
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,310871
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Professional & Specialized Services,3102543
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,3102543
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Rents & Leases-Buildings & Structures,38000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,38000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Rents & Leases-Equipment,127000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,127000
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Training,72342
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Training|Training - Budget,72342
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Travel,3075
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Non Personnel Services|Travel|Non-Air Travel - Employees,3075
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Overhead,881579
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Overhead|Overhead,881579
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Overhead|Overhead|Indirect Cost Reimbursement,139327
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Overhead|Overhead|Overhead-Budget,742252
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries,5081471
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|One-Time Payments,19523
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|One-Time Payments|Ret Payout - SP & Vac - Misc,19523
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|Overtime,108119
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|Overtime|Overtime - Misc,108119
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|Permanent Salaries-Misc,4910714
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|Permanent Salaries-Misc|Misc-Regular,4910714
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|Premium Pay,9310
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|Premium Pay|Premium Pay - Misc,9310
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|Temp Salaries-Misc,33805
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,33805
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts,1646088
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds),1646088
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,1047
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),34688
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Bus & Ecn Dev,225750
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Financial Systems,54551
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,77676
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,480259
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,37205
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,73924
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Employee Relations,6984
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Equal Employment Opportunity,1740
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Mgmt Training,1784
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Tuition Reimbursement Aap,1604
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Tuition Reimbursement W/O,1391
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Workers' Comp Claims,17370
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Human Rights Commission,9836
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,15550
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,325674
Public Works, Transportation & Commerce|Department of Building Inspection|Administration/Support Services|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),5500
