Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|One-Time Payments|Ret Payout - SP & Vac - Misc,1412627
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|Permanent Salaries-Misc,-1505769
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|Permanent Salaries-Misc|Misc-Regular,-1505769
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|Premium Pay,952000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Salaries|Premium Pay|Premium Pay - Misc,952000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts,22439413
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds),22439413
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-PUC-Water Charges,202400
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Bus & Ecn Dev,239956
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,1604
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Management Services,52575
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,10361823
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Planning,422000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-District Attorney,26111
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,237204
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HRC Surety Bond,100000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,14689
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,125391
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,4017855
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),2088480
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),1328350
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TTX-CC-Merchant Charges (AAO),375000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services,276689
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,4058154
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|Misc Department (AAO)-Discontinued,-2000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Cleaning,475000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Services of Other Depts|Services of Other Depts (AAO Funds)|TIS-SFGTV Services (AAO),36132
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Uses,-55366006
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-55366006
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-54008161
Public Works, Transportation & Commerce|Municipal Transportation Agency|Agency Wide Expenses|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1357845
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Allocated Charges,-5490600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Allocated Charges|Allocated Charges,-5490600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-5490600
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies,470773
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Building & Construction Supplies,2035
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Building & Construction Supplies|Other Construction Materials,2035
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Equipment (5K or Less-Controlled Asset),163182
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),163182
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Equipment Maintenance Supplies,1628
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,1628
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Food,2035
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Food|Food,2035
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Fuels and Lubricants,18315
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,18315
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Other Materials & Supplies,268315
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,179487
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,2340
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,86488
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Safety,15263
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Materials & Supplies|Safety|Other Safety Expenses,15263
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services,3096949
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Employee Expenses,3053
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Employee Expenses|Auto Mileage,1211
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Employee Expenses|Local Field Exp,1842
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Maintenance Svcs-Equipment,25438
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,16382
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Maintenance Svcs-Equipment|Office Equip Maint,5088
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Maintenance Svcs-Equipment|Other Equip Maint,1221
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Maintenance Svcs-Equipment|Vehicle Maint (Non Central Shops),2747
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Membership Fees,5088
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Membership Fees|Membership Fees,5088
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses,805862
Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Non Personnel Services|Other Current Expenses|Copy Machine,31034
