Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Charges for Services|Other Charges For Services|Other Operating Revenue,5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income,80000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income|Interest,80000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,80000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions,61588205
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals,61588205
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|16th & Hoff Parking Garage Revenue,679447
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|5th & Mission Garage,19696444
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|5th & Mission Garage-Commercial,1326000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Ellis-O'Farrel Garage-Commercial,660000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Ellis-O'Farrell Garage,5823649
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Golden Gateway Garage,7231651
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Golden Gateway Garage-Commercial,51000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Japan Center Garages,1411026
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Lombard - Retail,293607
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Lombard Garage,898399
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Mission Bartlett Garage,2067663
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Moscone Center Garage,2988487
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Moscone Retail,59160
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|North Beach Garage,1506435
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Perfoming Arts Retail,117300
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Performing Arts Garage,2593111
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Pierce Street Garage-Commercial,50000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Polk Bush Retail,71400
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Polk-Bush Garage,504192
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|SFGH Campus Garage,3705871
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|SFGH Garage-Commerical,142800
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Saint Mary'S Sq Garage-Commercial,9660
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Seventh & Harrison Lot,320327
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|St. Mary'S Garage,2604284
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Sutter-Stockton Garage-Uptown Pkg.,5864649
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Vallejo Retail,91800
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Rents & Concessions|Parking Garage/Lot Rentals|Vallejo St. Garage,819843
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Unappropriated Fund Balance,3000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Unappropriated Fund Balance|Unappropriated Fund Balance,3000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking Garages & Lots|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,3000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services,-5036621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Charges for Services,10000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Charges for Services|Transit Other Operating Revenue,10000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Charges for Services|Transit Other Operating Revenue|Misc Transit Operating Revenues,10000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Expenditure Recovery,300000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,300000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),300000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Transfer Adjustments-Sources,-5346621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-5346621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-5046621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Rail & Bus Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-300000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves,861881137
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services,237669307
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|General Government Services,2266000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|General Government Services|Curb Painting Fees,816000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|General Government Services|Temporary Sign Fees,1450000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Other Charges For Services,1285000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Other Charges For Services|Miscellaneous Taxi Revenues,10000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Other Charges For Services|Online Computer Transaction Fees,1275000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges,10674460
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Abandoned Vehicle Fee,400000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Contractor's Per Tow Fee,1122000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Other Public Safety Charges,153000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Street Closing Fee,156060
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Public Safety Service Charges|Tow Fees,8843400
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Charges for Services|Transit Advertising Revenue,18450000
