Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Maintenance Svcs-Building & Structures,308615
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,308615
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Maintenance Svcs-Equipment,48000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,48000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Other Current Expenses,501393
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,495000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Other Current Expenses|Software Licensing Fees,6393
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Professional & Specialized Services,1230800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,1230800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Rents & Leases-Buildings & Structures,9291
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,9291
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Rents & Leases-Equipment,10000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Rents & Leases-Equipment|Rents & Leases-Equipment-Budget,10000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Taxes, Licenses & Permits,247000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Taxes, Licenses & Permits|Payments to Other Govt,200000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,47000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Utilities,3400
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Non Personnel Services|Utilities|Utilities Expenses-Budget,3400
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries,9312635
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Holiday Pay,27800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Holiday Pay|Holiday Pay - Misc,27800
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Overtime,47180
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Overtime|Overtime - Misc,47180
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Permanent Salaries-Misc,8815155
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Permanent Salaries-Misc|Misc-Regular,8815155
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Premium Pay,52500
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Premium Pay|Premium Pay - Misc,52500
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Temp Salaries-Misc,370000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,370000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts,327539
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds),327539
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Environment,112265
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rec & Park-Gardener,90000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,12888
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,886
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,15000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-Building Inspection,1500
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Engineering,35000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-DPW-Street Repair,60000
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Transfer Adjustments-Uses,-1053061
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-1053061
Public Works, Transportation & Commerce|PUC Water Department|Water Source Of Supply|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-1053061
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution,53867310
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay,1527245
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay|Equip Purchase,1527245
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay|Equip Purchase|Automotive & Other Vehicles,1100111
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,174448
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Capital Outlay|Equip Purchase|Shop, Bldg & Field Maint Equiment,252686
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Facilities Maintenance,500000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Facilities Maintenance|Facilities Maintenance Projects-Budget,500000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Facilities Maintenance|Facilities Maintenance Projects-Budget|Facilities Maintenance-Budget,500000
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits,11295802
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Dental Coverage,440399
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,440399
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Health Service,3694788
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,3062697
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Health Service|Health Service-City Match,632091
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Other Fringe Benefits,91967
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,3849
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,88118
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Retirement,4777733
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Retirement|Retire City Misc,4777733
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Social Security,2212348
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),1790439
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),421909
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Unemployment Insurance,78567
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,78567
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies,3636748
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Building & Construction Supplies,1777290
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Building & Construction Supplies|Other Bldg Maint Supplies,1777290
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Equipment Maintenance Supplies,488144
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,488144
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Fuels and Lubricants,876223
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Fuels and Lubricants|Fuels & Lubricants,876223
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Hospital; Clinics & Laboratory Supplies,2500
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Hospital; Clinics & Laboratory Supplies|Other Hosp., Clinics & Lab. Supplies,2500
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Other Materials & Supplies,152195
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,5103
Public Works, Transportation & Commerce|PUC Water Department|Water Transmission/ Distribution|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,37328
