Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Other City Property Rentals,2776210
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,2776210
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Parking Garage/Lot Rentals,131148
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Parking Garage/Lot Rentals|Employee Parking,102000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Parking Garage/Lot Rentals|Moscone Retail,29148
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Parking Meter Collections,43428400
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Parking Meter Collections|Construction Parking Meter Fee,428400
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Parking Meter Collections|Parking Meter Card,13000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Rents & Concessions|Parking Meter Collections|Parking Meter Collections,30000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Transfer Adjustments-Sources,-137902539
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-137902539
Public Works, Transportation & Commerce|Municipal Transportation Agency|Revenue, Transfers & Reserves|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-137902539
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement,0
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Expenditure Recovery,7200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Expenditure Recovery|Recovery for Svcs to AAO Funds,7200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),7200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Transfer Adjustments-Sources,-7200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-7200
Public Works, Transportation & Commerce|Municipal Transportation Agency|Security, Safety, Training & Enforcement|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-7200
Public Works, Transportation & Commerce|PUC Hetch Hetchy,96949525
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration,70276325
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Charges for Services,38641926
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Charges for Services|Electricity Sales,35607926
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Charges for Services|Electricity Sales|Sale of Electricity-City Non-Workorders,17062302
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Charges for Services|Electricity Sales|Sale of Electricity-Non-City,16800624
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Charges for Services|Electricity Sales|Sale of Electricity-Retail,100000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Charges for Services|Electricity Sales|Sale of Water,1645000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Charges for Services|Water Sales,3034000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Charges for Services|Water Sales|Treasure Island Utilities Revenue,3034000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Expenditure Recovery,136000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds,136000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,136000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Interest & Investment Income,1300000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Interest & Investment Income|Interest,1300000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,1300000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Intrafund Transfers In,8081889
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Intrafund Transfers In|Intrafund Transfers In (Iti),8081889
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5T-Hetch Hetchy Funds,8081889
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Operating Transfers In,35071901
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Operating Transfers In|Other Operating Transfers In (Oti),35071901
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 5W-Water Department Funds,35071901
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Other Revenues,2701809
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Other Revenues|Other Non-Operating Revenues,2701809
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Other Revenues|Other Non-Operating Revenues|Enterprise Federal Bond Int Subsidy,938069
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Other Revenues|Other Non-Operating Revenues|Loan Rev-Principal Repmt,1322740
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,441000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Rents & Concessions,263000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Rents & Concessions|Other City Property Rentals,263000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,263000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Transfer Adjustments-Sources,-32921978
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-32921978
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-32755089
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-166889
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Unappropriated Fund Balance,17001778
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Unappropriated Fund Balance|Unappropriated Fund Balance,17001778
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Administration|Unappropriated Fund Balance|Unappropriated Fund Balance|Beginning Fund Balance-Budget Basis,17001778
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetch Hetchy Capital Projects,34454200
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetch Hetchy Capital Projects|Intrafund Transfers In,32454200
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetch Hetchy Capital Projects|Intrafund Transfers In|Intrafund Transfers In (Iti),32454200
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetch Hetchy Capital Projects|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 5T-Hetch Hetchy Funds,32454200
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetch Hetchy Capital Projects|Other Revenues,2000000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetch Hetchy Capital Projects|Other Revenues|Other Non-Operating Revenues,2000000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetch Hetchy Capital Projects|Other Revenues|Other Non-Operating Revenues|Other Non-Operating Revenue,2000000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetchy Water Operations,0
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetchy Water Operations|Expenditure Recovery,31000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetchy Water Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds,31000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetchy Water Operations|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Water Dept (AAO),31000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetchy Water Operations|Transfer Adjustments-Sources,-31000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetchy Water Operations|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-31000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Hetchy Water Operations|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-31000
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development,0
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery,80449476
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds,80359277
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),2240487
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),36636918
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Animal Care & Control (AAO),99033
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Asian Arts Museum (AAO),398135
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child Support Services(AAO),25971
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr City Attorney (AAO),14026
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Cleanwater (AAO),9200686
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Health Service (AAO),62394
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Comm Mental Health (AAO),166639
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Conv Facilities Mgmt (AAO),2348179
Public Works, Transportation & Commerce|PUC Hetch Hetchy|Power Infrastructure Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr District Attorney (AAO),8304
