Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Other Fringe Benefits,38842
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,26205
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,12637
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Retirement,840192
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Retirement|Retire City Misc,840192
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Social Security,374450
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),295401
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),79049
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Unemployment Insurance,14720
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,14720
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Materials & Supplies,458595
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Materials & Supplies|Materials & Supplies Budget Only,244095
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,244095
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Materials & Supplies|Other Materials & Supplies,214500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Materials & Supplies|Other Materials & Supplies|Data Processing Supplies,214500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services,1477056
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Maintenance Svcs-Building & Structures,24500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Maintenance Svcs-Building & Structures|Scavenger Services,24500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Membership Fees,8000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Membership Fees|Membership Fees,8000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Other Current Expenses,1220706
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,1009706
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Other Current Expenses|Software Licensing Fees,211000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Professional & Specialized Services,80000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,80000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Training,110000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Training|Training - Budget,110000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Travel,33850
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Travel|Air Travel - Employees,9352
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Non Personnel Services|Travel|Non-Air Travel - Employees,24498
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Overhead,-11617533
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Overhead|Overhead,-11617533
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Overhead|Overhead|Department Overhead,220647
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Overhead|Overhead|Division Overhead,248986
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Overhead|Overhead|Overhead Recovery,-12087166
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Salaries,5451567
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Salaries|Overtime,190867
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Salaries|Overtime|Overtime - Misc,190867
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Salaries|Permanent Salaries-Misc,4332897
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Salaries|Permanent Salaries-Misc|Misc-Regular,4332897
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Salaries|Temp Salaries-Misc,927803
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,927803
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts,3527092
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds),3527092
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|Adm-Real Estate Special Services,12057
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,12934
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,100000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Emergency Communications,4705
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-GSA-Facilities Management Services,32346
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HRC Surety Bond,80350
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Human Rights Commission,416005
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Light Heat & Power,14819
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-PUC-Ueb,36500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-Mail Services,37357
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Risk Management Services (AAO),4083
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),165369
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Auto Maint,25734
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Central Shops-Fuel Stock,23017
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,46157
