Public Works, Transportation & Commerce|Municipal Transportation Agency|Capital Programs & Construction|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-TIS-ISD Services-Infrastructure Cost,107087
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning,2341267
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Allocated Charges,-899526
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Allocated Charges|Allocated Charges,-899526
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-12277
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Allocated Charges|Allocated Charges|MTA Division Overhead Cost Recovery,-887249
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits,432502
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Dental Coverage,15189
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,15189
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Health Service,142965
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,104409
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Health Service|Health Service-City Match,38556
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Other Fringe Benefits,-142693
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,14388
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,3387
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Other Fringe Benefits|Other Fringe Benefits,-160468
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Retirement,264943
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Retirement|Retire City Misc,264943
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Social Security,146658
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),117450
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),29208
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Unemployment Insurance,5440
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,5440
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Materials & Supplies,6820
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Materials & Supplies|Equipment (5K or Less-Controlled Asset),1301
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Materials & Supplies|Equipment (5K or Less-Controlled Asset)|Equipment (5K or Less-Controlled Asset),1301
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Materials & Supplies|Other Materials & Supplies,5519
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Materials & Supplies|Other Materials & Supplies|Minor Furnishings,790
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Materials & Supplies|Other Materials & Supplies|Office Supplies-Citywide Contrac,2624
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,1065
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Materials & Supplies|Other Materials & Supplies|Other Office Supplies,1040
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services,229747
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Employee Expenses,331
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Employee Expenses|Auto Mileage,129
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Employee Expenses|Local Field Exp,202
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Maintenance Svcs-Building & Structures,1240
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Maintenance Svcs-Building & Structures|Other Bldg Maint Svcs,1240
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Other Current Expenses,4369
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Other Current Expenses|Subscriptions,4369
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Professional & Specialized Services,220310
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Professional & Specialized Services|Other Professional Services,125310
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,95000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Rents & Leases-Equipment,2000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Rents & Leases-Equipment|Reproduction Copier Store Program,2000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Taxes, Licenses & Permits,1497
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Non Personnel Services|Taxes, Licenses & Permits|Fees Licenses Permits,1497
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Salaries,2014290
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Salaries|Permanent Salaries-Misc,1401621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Salaries|Permanent Salaries-Misc|Misc-Regular,1401621
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Salaries|Temp Salaries-Misc,612669
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,612669
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Services of Other Depts,557434
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Services of Other Depts|Services of Other Depts (AAO Funds),557434
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Planning,50000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's Office Services,42670
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Rent Paid to Real Estate,346944
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-TIS-Telephone(AAO),112820
Public Works, Transportation & Commerce|Municipal Transportation Agency|Development And Planning|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,5000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Mta Development Impact Fee,15958255
Public Works, Transportation & Commerce|Municipal Transportation Agency|Mta Development Impact Fee|Capital Outlay,15958255
Public Works, Transportation & Commerce|Municipal Transportation Agency|Mta Development Impact Fee|Capital Outlay|Bldgs, Structures & Improvements,15958255
Public Works, Transportation & Commerce|Municipal Transportation Agency|Mta Development Impact Fee|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,15958255
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic,117543229
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Allocated Charges,-4242315
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Allocated Charges|Allocated Charges,-4242315
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Allocated Charges|Allocated Charges|Allocated Charges-Specific Sources,-240157
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Allocated Charges|Allocated Charges|MTA Division Overhead Cost Recovery,-2002158
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Allocated Charges|Allocated Charges|Mta Overhead Cost Recovery,-2000000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Capital Outlay,8092855
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Capital Outlay|Bldgs, Structures & Improvements,6676000
Public Works, Transportation & Commerce|Municipal Transportation Agency|Parking & Traffic|Capital Outlay|Bldgs, Structures & Improvements|Bldgs Struct Imprv-T Project-Budget,6676000
