Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Interest & Investment Income|Interest|Interest Earned - Pooled Cash,14979
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State,11865100
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State - Other,3801600
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State - Other|Gas Tax Prop-111 Sec 2105 City,3801600
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax,8063500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment 725,6049500
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intergovernmental Revenues-State|State-Highway Users Tax|Gas Tax Apportionment City,2014000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intrafund Transfers In,521073
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intrafund Transfers In|Intrafund Transfers In (Iti),521073
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Intrafund Transfers In|Intrafund Transfers In (Iti)|ITI Fr 2S/GTF-Gasoline Tax Fund,521073
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions|Other City Property Rentals,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Rents & Concessions|Other City Property Rentals|Other City Property Rentals,90000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources,-16182678
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-16182678
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-6305931
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Environmental Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-9876747
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management,11458084
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services,10753124
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Other Charges For Services,50000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Other Charges For Services|Customer Svc Transaction Fees,50000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges,10703124
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|'Parklets' Permit Fee,13108
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Curb Reconfiguration Charge,44870
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Debris Boxes,71801
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Encroachment Assessment Fee,664020
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Misc Service Charges-Dpw,740350
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Mobile Food Facilities Permit,20086
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Right-of-Way Assessment,5107732
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Sidewalk Permit,71177
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Charges for Services|Public Safety Service Charges|Street Space,3969980
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery,17932225
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds,17932225
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Parking & Traffic (AAO),114270
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),3000231
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,14817724
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties,25144
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties,25144
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Fines, Forfeitures & Penalties|Other Forfeitures & Penalties|Penalties,25144
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises,679816
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits,679816
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Cafe Tables and Chairs,372856
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Newsrack Fees,164603
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Sidewalk Display,136337
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Licenses, Permits & Franchises|Road Privileges & Permits|Sidewalk Flower Markets,6020
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources,-17932225
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-17932225
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3000231
Public Works, Transportation & Commerce|General Services Agency - Public Works|Street Use Management|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-14931994
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery,15204952
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds,15204952
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Child,Youth & Fam (AAO),133000
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),2521257
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,12550695
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources,-15204952
Public Works, Transportation & Commerce|General Services Agency - Public Works|Urban Forestry|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-15204952
