Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|IS-Purch-Reproduction,17414
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Services of Other Depts|Services of Other Depts (AAO Funds)|TIS-SFGTV Services (AAO),82913
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Transfer Adjustments-Uses,-85993266
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-85993266
Public Works, Transportation & Commerce|PUC Public Utilities Commission|General Management|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-85993266
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources,11553666
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Capital Outlay,103798
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Capital Outlay|Equip Purchase,103798
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Capital Outlay|Equip Purchase|Automotive & Other Vehicles,90086
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Capital Outlay|Equip Purchase|Office Equipment,13712
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits,2474418
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Dental Coverage,75160
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,75160
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Health Service,647393
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,447322
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Health Service|Health Service-City Match,200071
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Other Fringe Benefits,46222
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,28059
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,18163
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Retirement,1257387
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Retirement|Retire City Misc,1257387
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Social Security,433707
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),349317
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),84390
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Unemployment Insurance,14549
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,14549
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies,123038
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Equipment Maintenance Supplies,7000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Equipment Maintenance Supplies|Other Equipment Maint Supplies,7000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Food,2248
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Food|Food,2248
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Other Materials & Supplies,102790
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,55885
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Other Materials & Supplies|Other Materials & Supplies,46905
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Safety,11000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Materials & Supplies|Safety|Other Safety Expenses,11000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services,942353
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Court Fees and Other Compensation,2000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Court Fees and Other Compensation|Court Fees and Other Compensation,2000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Employee Expenses,9500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,9500
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Entertainment And Promotion,4000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,4000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Maintenance Svcs-Equipment,13000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,13000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Membership Fees,4548
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Membership Fees|Membership Fees,4548
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Other Current Expenses,72342
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,54479
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Other Current Expenses|Software Licensing Fees,17863
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Professional & Specialized Services,258147
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,258147
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Rents & Leases-Buildings & Structures,78888
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Rents & Leases-Buildings & Structures|Rents/Leases-Bldgs & Structures-Budget,78888
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Taxes, Licenses & Permits,1200
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Taxes, Licenses & Permits|Taxes, Licenses & Permits-Budget,1200
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Training,450058
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Training|Training - Budget,450058
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Travel,48670
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Travel|Air Travel - Employees,14595
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Non Personnel Services|Travel|Non-Air Travel - Employees,34075
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries,5819969
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries|Overtime,2819
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries|Overtime|Overtime - Misc,2819
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries|Permanent Salaries-Misc,5677425
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries|Permanent Salaries-Misc|Misc-Regular,5677425
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries|Premium Pay,9334
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries|Premium Pay|Premium Pay - Misc,9334
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries|Temp Salaries-Misc,130391
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,130391
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Services of Other Depts,2090090
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Services of Other Depts|Services of Other Depts (AAO Funds),2090090
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Services of Other Depts|Services of Other Depts (AAO Funds)|EF-SFGH-Medical Service,295000
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Hall Fellows Program,488532
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,895624
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,131333
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Drug Testing,20076
Public Works, Transportation & Commerce|PUC Public Utilities Commission|Human Resources|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Employee Relations,123492
