Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-Building Inspection,1500
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Services of Other Depts|Services of Other Depts (AAO Funds)|SR-CWP-Clean Water Department,175000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Transfer Adjustments-Uses,-225000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Transfer Adjustments-Uses|Transfer Adjustments-Uses,-225000
Public Works, Transportation & Commerce|PUC Water Department|Water Treatment|Transfer Adjustments-Uses|Transfer Adjustments-Uses|Transfer Adjustments-Uses (Citywide),-225000
Public Works, Transportation & Commerce|Port,84403695
Public Works, Transportation & Commerce|Port|Administration,25912122
Public Works, Transportation & Commerce|Port|Administration|Capital Outlay,191625
Public Works, Transportation & Commerce|Port|Administration|Capital Outlay|Equip Purchase,191625
Public Works, Transportation & Commerce|Port|Administration|Capital Outlay|Equip Purchase|Equipment Purchase-Budget,191625
Public Works, Transportation & Commerce|Port|Administration|Debt Service,5995560
Public Works, Transportation & Commerce|Port|Administration|Debt Service|Debt Service - Budget Only,5995560
Public Works, Transportation & Commerce|Port|Administration|Debt Service|Debt Service - Budget Only|Debt Service-Budget,5995560
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits,3880873
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Dental Coverage,68528
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Dental Coverage|Dental Coverage,68528
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Health Service,2483765
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Health Service|Dependent Coverage-Miscellaneous,221744
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Health Service|Health Service - Other,500832
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Health Service|Health Service-Admin Cost,44932
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Health Service|Health Service-City Match,346267
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Health Service|Health Service-Retiree Health Subsidy,1369990
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Other Fringe Benefits,63703
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Flexible Benefit Package,36658
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Life Insurance,8474
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Other Fringe Benefits|Long Term Disability Insurance,18571
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Retirement,889755
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Retirement|Retire City Misc,873268
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Retirement|Retirement Pick Up,16487
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Social Security,362426
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Social Security|Social Security (OASDI & HI),288797
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Social Security|Social Security - Medicare (HI Only),73629
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Unemployment Insurance,12696
Public Works, Transportation & Commerce|Port|Administration|Mandatory Fringe Benefits|Unemployment Insurance|Unemployment Insurance,12696
Public Works, Transportation & Commerce|Port|Administration|Materials & Supplies,316440
Public Works, Transportation & Commerce|Port|Administration|Materials & Supplies|Materials & Supplies Budget Only,158030
Public Works, Transportation & Commerce|Port|Administration|Materials & Supplies|Materials & Supplies Budget Only|Materials & Supplies-Budget,158030
Public Works, Transportation & Commerce|Port|Administration|Materials & Supplies|Other Materials & Supplies,158410
Public Works, Transportation & Commerce|Port|Administration|Materials & Supplies|Other Materials & Supplies|Minor Data Processing Equipment,158410
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services,3284389
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Employee Expenses,3000
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Employee Expenses|Employee Field Expenses-Budget,3000
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Entertainment And Promotion,119659
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Entertainment And Promotion|Entertainment & Promotion Budget,119659
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Judgments & Claims,500000
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Judgments & Claims|Judgements & Claims-Budget,500000
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Maintenance Svcs-Building & Structures,568219
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Maintenance Svcs-Building & Structures|Maint Svcs-Buildings & Impvts-Budget,568219
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Maintenance Svcs-Equipment,220376
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Maintenance Svcs-Equipment|DP/WP Equipment Maint,186076
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Maintenance Svcs-Equipment|Maint Svcs-Equipment-Budget,34300
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Membership Fees,26452
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Membership Fees|Membership Fees,26452
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Other Current Expenses,1044489
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Other Current Expenses|Other Current Expenses - Budget,220794
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Other Current Expenses|Software Licensing Fees,823695
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Professional & Specialized Services,714944
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Professional & Specialized Services|Professional & Specialized Svcs-Budget,364000
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Professional & Specialized Services|Systems Consulting Services,350944
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Training,65000
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Training|Training - Budget,65000
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Travel,22250
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Travel|Air Travel - Employees,5682
Public Works, Transportation & Commerce|Port|Administration|Non Personnel Services|Travel|Non-Air Travel - Employees,16568
Public Works, Transportation & Commerce|Port|Administration|Operating Transfers Out,30888
Public Works, Transportation & Commerce|Port|Administration|Operating Transfers Out|Other Operating Transfers Out (Oto),30888
Public Works, Transportation & Commerce|Port|Administration|Operating Transfers Out|Other Operating Transfers Out (Oto)|OTO to 2S/GSF-General Services Fund,30888
Public Works, Transportation & Commerce|Port|Administration|Salaries,5077830
Public Works, Transportation & Commerce|Port|Administration|Salaries|Overtime,7900
Public Works, Transportation & Commerce|Port|Administration|Salaries|Overtime|Overtime - Misc,7900
Public Works, Transportation & Commerce|Port|Administration|Salaries|Permanent Salaries-Misc,4887793
Public Works, Transportation & Commerce|Port|Administration|Salaries|Permanent Salaries-Misc|Misc-Regular,4887793
Public Works, Transportation & Commerce|Port|Administration|Salaries|Premium Pay,3160
Public Works, Transportation & Commerce|Port|Administration|Salaries|Premium Pay|Premium Pay - Misc,3160
Public Works, Transportation & Commerce|Port|Administration|Salaries|Temp Salaries-Misc,178977
Public Works, Transportation & Commerce|Port|Administration|Salaries|Temp Salaries-Misc|Temp-Regular-Misc,178977
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts,7195405
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds),7195405
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-ADM-General(AAO),49737
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Board of Supervisors,2754
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Bus & Ecn Dev,125000
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-CON-Internal Audits,156950
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Chf-Youth Works,9072
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-City Attorney-Legal Services,2859022
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR Mgmt/Benefits Admin System,89298
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Client Srvs/Recruit/Assess,17899
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Drug Testing,7032
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Employee Relations,25603
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Equal Employment Opportunity,6377
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Mgmt Training,11188
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HR-Tuition Reimbursement W/O,9177
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-HRC Surety Bond,37076
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Human Rights Commission,225526
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Mayor's Office Services,14532
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Police Security,502550
Public Works, Transportation & Commerce|Port|Administration|Services of Other Depts|Services of Other Depts (AAO Funds)|GF-Purch-General Office,59990
