Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Charges for Services|General Government Services,600000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Charges for Services|General Government Services|Enterprise Zone Admin Fee Recovery,600000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery,1543619
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds,523158
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Administrative Services (AAO),62800
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Bldg Inspection (AAO),203930
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Hetch Hetchy (AAO),50472
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Port Commission (AAO),125000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),80956
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,1020461
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),1020461
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Intergovernmental Revenues-Federal,760000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Intergovernmental Revenues-Federal|Federal-Am Recovery & Reinvestment Act,760000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Intergovernmental Revenues-Federal|Federal-Am Recovery & Reinvestment Act|ARRA-Federal Pass-Thru State/Other,760000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Other Revenues,12000000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Other Revenues|Gifts & Bequests,12000000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Other Revenues|Gifts & Bequests|Gifts and Bequests,12000000
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Transfer Adjustments-Sources,-3727379
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3727379
Public Works, Transportation & Commerce|Economic and Workforce Development|Economic Development|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-3727379
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services,807171
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Charges for Services,155625
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Charges for Services|General Government Services,155625
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Charges for Services|General Government Services|Other General Government Charges,155625
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Expenditure Recovery,400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Expenditure Recovery|Recovery for Svcs to AAO Funds,400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr ADM (AAO),400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Operating Transfers In,651546
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Operating Transfers In|Other Operating Transfers In (Oti),651546
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Operating Transfers In|Other Operating Transfers In (Oti)|OTI Fr 1G-General Fund,651546
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Sources,-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|Film Services|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-400000
Public Works, Transportation & Commerce|Economic and Workforce Development|General Fund,7415462
Public Works, Transportation & Commerce|Economic and Workforce Development|General Fund|General Fund Support,7415462
Public Works, Transportation & Commerce|Economic and Workforce Development|General Fund|General Fund Support|General Fund Support,7415462
Public Works, Transportation & Commerce|Economic and Workforce Development|General Fund|General Fund Support|General Fund Support|General Fund Support,7415462
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training,6243708
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery,2740350
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds,2462498
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Airport (AAO),798498
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr PUC (AAO),1505000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Transportation(AAO),159000
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds,277852
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Expenditure Recovery|Recovery for Svcs to Non-AAO Fds|Exp Rec-Unallocated (Non-AAO Fds),277852
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Intergovernmental Revenues-Federal,6101126
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Intergovernmental Revenues-Federal|Federal-Other,6101126
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Intergovernmental Revenues-Federal|Federal-Other|Federal Grants Pass-Through State/Other,6101126
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Other Revenues,142582
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Other Revenues|Gifts & Bequests,142582
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Other Revenues|Gifts & Bequests|Gifts and Bequests,142582
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Sources,-2740350
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-2740350
Public Works, Transportation & Commerce|Economic and Workforce Development|Workforce Training|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-2740350
Public Works, Transportation & Commerce|General Services Agency - Public Works,67534622
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery,4267374
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds,4267374
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec Fr Public Works (AAO),3795757
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Expenditure Recovery|Recovery for Svcs to AAO Funds|Exp Rec-General Unallocated,471617
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources,-4267374
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-4267374
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources,-3795757
Public Works, Transportation & Commerce|General Services Agency - Public Works|Architecture|Transfer Adjustments-Sources|Transfer Adjustments-Sources|Transfer Adjustments-Sources (Citywide),-471617
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance,0
Public Works, Transportation & Commerce|General Services Agency - Public Works|Building Repair And Maintenance|Expenditure Recovery,18584320
